"","id","jmeno","prijmeni","datum","url_vystoupeni"
"3091","340","Vlasta","Parkanová","15.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032241.htm#r1"
"3092","340","Vlasta","Parkanová","9.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032125.htm#r5"
"3093","340","Vlasta","Parkanová","9.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032126.htm#r1"
"3094","340","Vlasta","Parkanová","20.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032306.htm#r3"
"3095","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032079.htm#r1"
"3096","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032084.htm#r1"
"3097","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032084.htm#r5"
"3098","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032084.htm#r9"
"3099","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032085.htm#r3"
"3100","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032085.htm#r5"
"3101","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032085.htm#r9"
"3102","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032100.htm#r3"
"3103","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032100.htm#r13"
"3104","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r4"
"3105","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r6"
"3106","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r12"
"3107","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r18"
"3108","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r4"
"3109","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r6"
"3110","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r10"
"3111","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r14"
"3112","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032103.htm#r5"
"3113","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032103.htm#r7"
"3114","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032103.htm#r15"
"3115","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032104.htm#r3"
"3116","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032104.htm#r7"
"3117","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032104.htm#r11"
"3118","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032105.htm#r4"
"3119","340","Vlasta","Parkanová","14.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032196.htm#r1"
"3120","340","Vlasta","Parkanová","14.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032201.htm#r1"
"3121","340","Vlasta","Parkanová","14.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032209.htm#r19"
"3122","340","Vlasta","Parkanová","14.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032211.htm#r2"
"3123","340","Vlasta","Parkanová","14.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032213.htm#r7"
"3124","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032081.htm#r9"
"3125","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032083.htm#r11"
"3126","340","Vlasta","Parkanová","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032099.htm#r17"
"3127","340","Vlasta","Parkanová","15.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032241.htm#r3"
"3128","340","Vlasta","Parkanová","13.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032174.htm#r5"
"3129","340","Vlasta","Parkanová","20.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032295.htm#r6"
"3130","340","Vlasta","Parkanová","20.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032299.htm#r1"
"3131","340","Vlasta","Parkanová","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033209.htm#r1"
"3132","340","Vlasta","Parkanová","1.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033042.htm#r5"
"3133","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033085.htm#r1"
"3134","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033078.htm#r7"
"3135","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033085.htm#r7"
"3136","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033087.htm#r1"
"3137","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033091.htm#r1"
"3138","340","Vlasta","Parkanová","3.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033138.htm#r3"
"3139","340","Vlasta","Parkanová","3.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033143.htm#r3"
"3140","340","Vlasta","Parkanová","7.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033174.htm#r1"
"3141","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033079.htm#r10"
"3142","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033080.htm#r5"
"3143","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033080.htm#r9"
"3144","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033081.htm#r4"
"3145","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033081.htm#r6"
"3146","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033082.htm#r4"
"3147","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033082.htm#r8"
"3148","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033079.htm#r2"
"3149","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033083.htm#r2"
"3150","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033083.htm#r8"
"3151","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033079.htm#r6"
"3152","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033083.htm#r12"
"3153","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033084.htm#r4"
"3154","340","Vlasta","Parkanová","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033221.htm#r6"
"3155","340","Vlasta","Parkanová","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033221.htm#r12"
"3156","340","Vlasta","Parkanová","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033211.htm#r1"
"3157","340","Vlasta","Parkanová","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033214.htm#r1"
"3158","340","Vlasta","Parkanová","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033218.htm#r3"
"3159","340","Vlasta","Parkanová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033078.htm#r3"
"3160","340","Vlasta","Parkanová","15.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036089.htm#r1"
"3161","340","Vlasta","Parkanová","16.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036110.htm#r1"
"3162","340","Vlasta","Parkanová","16.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036112.htm#r1"
"3163","340","Vlasta","Parkanová","14.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036044.htm#r4"
"3164","340","Vlasta","Parkanová","15.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036089.htm#r3"
"3165","340","Vlasta","Parkanová","20.3.2012","http://psp.cz/eknih/2010ps/stenprot/037schuz/s037013.htm#r1"
"3166","340","Vlasta","Parkanová","20.3.2012","http://psp.cz/eknih/2010ps/stenprot/037schuz/s037017.htm#r1"
"3167","340","Vlasta","Parkanová","20.3.2012","http://psp.cz/eknih/2010ps/stenprot/037schuz/s037020.htm#r1"
"3168","340","Vlasta","Parkanová","20.3.2012","http://psp.cz/eknih/2010ps/stenprot/037schuz/s037022.htm#r5"
"3169","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038022.htm#r1"
"3170","340","Vlasta","Parkanová","3.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038055.htm#r1"
"3171","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038020.htm#r5"
"3172","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038022.htm#r5"
"3173","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038024.htm#r6"
"3174","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038025.htm#r8"
"3175","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038026.htm#r13"
"3176","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038027.htm#r8"
"3177","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038027.htm#r10"
"3178","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038028.htm#r1"
"3179","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038029.htm#r3"
"3180","340","Vlasta","Parkanová","4.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038097.htm#r1"
"3181","340","Vlasta","Parkanová","4.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038101.htm#r1"
"3182","340","Vlasta","Parkanová","4.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038103.htm#r5"
"3183","340","Vlasta","Parkanová","4.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038105.htm#r3"
"3184","340","Vlasta","Parkanová","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038145.htm#r1"
"3185","340","Vlasta","Parkanová","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038145.htm#r3"
"3186","340","Vlasta","Parkanová","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038147.htm#r19"
"3187","340","Vlasta","Parkanová","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038148.htm#r8"
"3188","340","Vlasta","Parkanová","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038149.htm#r5"
"3189","340","Vlasta","Parkanová","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038150.htm#r2"
"3190","340","Vlasta","Parkanová","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038025.htm#r2"
"3191","340","Vlasta","Parkanová","3.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038055.htm#r5"
"3192","340","Vlasta","Parkanová","27.4.2012","http://psp.cz/eknih/2010ps/stenprot/039schuz/s039009.htm#r1"
"3193","340","Vlasta","Parkanová","27.4.2012","http://psp.cz/eknih/2010ps/stenprot/039schuz/s039031.htm#r1"
"3194","340","Vlasta","Parkanová","27.4.2012","http://psp.cz/eknih/2010ps/stenprot/039schuz/s039039.htm#r1"
"3195","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040003.htm#r1"
"3196","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040135.htm#r3"
"3197","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040004.htm#r3"
"3198","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040009.htm#r1"
"3199","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040012.htm#r5"
"3200","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040027.htm#r4"
"3201","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040028.htm#r6"
"3202","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040139.htm#r6"
"3203","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040146.htm#r11"
"3204","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040027.htm#r8"
"3205","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040028.htm#r4"
"3206","340","Vlasta","Parkanová","6.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040076.htm#r1"
"3207","340","Vlasta","Parkanová","6.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040082.htm#r1"
"3208","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040148.htm#r1"
"3209","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040152.htm#r3"
"3210","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040154.htm#r1"
"3211","340","Vlasta","Parkanová","5.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040029.htm#r3"
"3212","340","Vlasta","Parkanová","8.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040137.htm#r4"
"3213","340","Vlasta","Parkanová","7.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040126.htm#r7"
"3214","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041031.htm"
"3215","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041033.htm"
"3216","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041032.htm"
"3217","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041035.htm"
"3218","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041035.htm"
"3219","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041038.htm"
"3220","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041040.htm"
"3221","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041041.htm#r3"
"3222","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041056.htm"
"3223","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041067.htm"
"3224","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041076.htm"
"3225","340","Vlasta","Parkanová","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041084.htm"
"3226","345","Walter","Bartoš","24.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005122.htm#r3"
"3227","345","Walter","Bartoš","4.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013114.htm#r4"
"3228","345","Walter","Bartoš","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014042.htm#r4"
"3229","345","Walter","Bartoš","27.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016002.htm#r4"
"3230","345","Walter","Bartoš","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019150.htm#r2"
"3231","345","Walter","Bartoš","21.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019286.htm#r8"
"3232","345","Walter","Bartoš","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019178.htm#r2"
"3233","345","Walter","Bartoš","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019156.htm#r4"
"3234","345","Walter","Bartoš","16.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019216.htm#r6"
"3235","345","Walter","Bartoš","13.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020092.htm#r13"
"3236","345","Walter","Bartoš","6.9.2011","http://psp.cz/eknih/2010ps/stenprot/021schuz/s021024.htm#r4"
"3237","345","Walter","Bartoš","6.9.2011","http://psp.cz/eknih/2010ps/stenprot/021schuz/s021039.htm#r1"
"3238","345","Walter","Bartoš","21.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023063.htm#r1"
"3239","345","Walter","Bartoš","25.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025028.htm#r5"
"3240","345","Walter","Bartoš","25.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025029.htm#r12"
"3241","345","Walter","Bartoš","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038028.htm#r2"
"3242","345","Walter","Bartoš","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038136.htm#r6"
"3243","345","Walter","Bartoš","9.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038138.htm#r4"
"3244","345","Walter","Bartoš","10.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041022.htm"
"3245","345","Walter","Bartoš","19.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046092.htm"
"3246","345","Walter","Bartoš","19.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052007.htm#r1"
"3247","345","Walter","Bartoš","20.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052047.htm#r2"
"3248","346","Petr","Bendl","24.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005119.htm#r2"
"3249","346","Petr","Bendl","3.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007119.htm#r10"
"3250","346","Petr","Bendl","14.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009153.htm#r1"
"3251","346","Petr","Bendl","14.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009155.htm#r6"
"3252","346","Petr","Bendl","15.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009206.htm#r2"
"3253","346","Petr","Bendl","17.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009270.htm#r10"
"3254","346","Petr","Bendl","4.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013119.htm#r8"
"3255","346","Petr","Bendl","22.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014087.htm#r4"
"3256","346","Petr","Bendl","25.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014169.htm#r4"
"3257","346","Petr","Bendl","3.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016109.htm#r4"
"3258","346","Petr","Bendl","3.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016111.htm#r4"
"3259","346","Petr","Bendl","27.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016030.htm#r4"
"3260","346","Petr","Bendl","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019151.htm#r8"
"3261","346","Petr","Bendl","8.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019075.htm#r7"
"3262","346","Petr","Bendl","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019168.htm#r6"
"3263","346","Petr","Bendl","15.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019198.htm#r8"
"3264","346","Petr","Bendl","6.9.2011","http://psp.cz/eknih/2010ps/stenprot/021schuz/s021045.htm#r2"
"3265","346","Petr","Bendl","20.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023011.htm#r4"
"3266","346","Petr","Bendl","5.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025407.htm#r2"
"3267","346","Petr","Bendl","26.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025044.htm#r5"
"3268","346","Petr","Bendl","27.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025100.htm#r5"
"3269","346","Petr","Bendl","27.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025085.htm#r2"
"3270","346","Petr","Bendl","27.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025105.htm#r10"
"3271","346","Petr","Bendl","3.11.2011","http://psp.cz/eknih/2010ps/stenprot/027schuz/s027005.htm#r4"
"3272","346","Petr","Bendl","9.11.2011","http://psp.cz/eknih/2010ps/stenprot/030schuz/s030080.htm#r5"
"3273","346","Petr","Bendl","7.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032051.htm#r5"
"3274","346","Petr","Bendl","7.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032052.htm#r2"
"3275","346","Petr","Bendl","7.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032057.htm#r2"
"3276","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032100.htm#r2"
"3277","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032100.htm#r8"
"3278","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r1"
"3279","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r5"
"3280","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r11"
"3281","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032101.htm#r15"
"3282","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r1"
"3283","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r5"
"3284","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r9"
"3285","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032102.htm#r13"
"3286","346","Petr","Bendl","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032103.htm#r2"
